,real,predict
2551,80.52277206999669,47.1703771
2552,80.85196387420967,45.92319834
2553,83.0652824292635,29.13777875
2554,79.78776096288145,83.54752886
2555,77.74215509437437,101.85973300000002
2556,75.38508904405806,87.09935374
2557,76.9236717854854,114.7519359
2558,76.84720143559143,94.13040196
2559,76.66861056021402,85.2985915
2560,76.2078764838407,50.803378460000005
2561,73.5709284290832,95.10465066
2562,60.53461082721852,44.8768284
2563,43.63284755901928,50.06059466000001
2564,33.97963577038334,36.93420915
